X1,X2,X3,X4,X5,Target
1.4108568190285875,0.4205056876522942,1.5652374912070404,1.508106234206345,-0.09374401631130456,1
0.8346186701111235,1.374613455564839,0.33889072879991095,0.5878193916616619,0.6140080008036469,1
-2.0387787880181465,-0.18982499072743855,-1.9261852704143259,-0.8978366240771807,1.3021799609032985,0
0.5584068843033342,-0.1018076633415046,2.003854758104997,0.1677266566682112,-1.4198798120339537,1
-0.31194427094815924,0.9983351756293115,-0.17704158750153867,-0.35129036121902735,0.7892300960781516,1
-0.517529305133749,-0.6027756983399316,0.11014774530437184,-1.705856069274309,-0.3135597273413636,0
-0.12668190982386388,1.3373704947853962,0.3366771235769442,-0.8879325565161292,2.350163295373411,1
-1.2645209465564302,0.5043978763145124,-0.8203260717903204,-1.3696029369610718,0.8844882504328798,0
-1.0278049139286842,0.620266644875877,-0.20323500803218092,1.5941367851758668,1.6366673436648833,1
0.17170664945557307,-0.5980027370771374,-0.11026159587895741,-1.314947069360177,-1.3970281548404648,0
0.25543314958976143,1.7701313135829682,-0.8876366821199778,-0.12463965186119834,-0.4940244243471737,1
0.12430479020170564,-1.063585662329024,1.2400200361647349,-0.32243498015863964,0.08763904018074732,1
-0.6941769954324967,0.880920200654512,-1.4263628780909454,-0.8558197266529775,0.997963180259891,0
0.45737551197921655,0.6901141894667373,-1.0377583679205775,2.0680614029421207,-0.24679626545916422,1
0.2612312745560642,-0.0008077178809502926,0.9343818893912568,-0.8383635416783117,-0.7370740664634312,0
-1.134566593563778,-1.1658904012965676,-0.8473753711160334,0.4687956747923706,-0.7615839700548926,0
-0.026130104272383766,2.275298885165305,1.1244662756897563,-0.7071795416719192,0.29286870469099313,1
-0.596621374231324,-0.26562512894775997,0.43717404557157424,-0.30480560297371945,0.13034893954316737,0
1.0441597265240499,1.4056085304098374,-1.6130809557702694,1.6324612973625174,-0.30497548947253617,1
-1.6405590436425255,-0.8397791627318945,-2.2548605286989356,0.653061789593003,1.127027178135801,0
0.980366211982575,0.9122071563651907,-0.7298239872052447,-0.24277178845497516,-1.1204600945168004,0
0.4701410069415001,1.1235161472996256,0.3972066090125242,-0.5442036869359419,0.501650814204976,1
0.7624063378939968,-1.4027175403006105,-0.7140780793325507,-0.18888409504528872,-1.825882648970716,0
1.0775249713730424,-1.002017520739612,0.020790843459972255,-0.5250629534325002,-0.7093793045626087,0
-1.1136047313641229,1.4006175131586929,0.7168724187214388,0.6091004070987565,0.9711705430633939,1
1.3677401514071703,-0.910067248104737,0.28397362271574245,0.8004784250924709,0.23837977940550456,1
-2.3448088196662584,0.04319468736943045,-1.291695685732154,0.3916371333270463,1.7483139048531011,0
0.5726625061842598,0.1725494545176975,0.02032770288969514,-0.960698926642062,1.0774797128461768,1
-1.3058906593178987,-0.8323194858676979,-0.36918065432609515,-0.5639491774625777,-1.6506251800937746,0
-0.26806255581398303,-0.10518964657823078,-1.3761489800897988,1.424582065600764,-0.9926999789621767,0
-0.8511782299272717,-1.3470583676304289,-0.24479176973892247,-0.08419675000163397,0.17677625561966873,0
0.13268660532075074,0.09169328395641747,-0.04171808799917317,-0.4392739812537284,1.853536399558474,1
1.525958978881256,-1.884942527565634,0.10033198770871656,-0.37682918913465957,0.28579036060827223,0
0.5172564451309686,1.0740170296776896,0.29591159364315883,1.855556065756704,1.023302754506446,1
0.609876028226814,-0.6428915898855891,-1.0147831777218244,-0.17100008503137543,0.7130017810817161,0
2.149705675129094,0.9188819348319082,0.38587728434432544,-0.785613913887205,0.2469598195094528,1
1.3048112563764798,-0.06477964335683802,-0.9615777974491563,0.12552787779760297,0.3824821524929313,1
-0.011804373785063865,0.3251540598492342,1.6560211432714362,1.6766328086150781,1.8418098286724438,1
-0.8695048889094911,0.03846015919065038,0.4358949004523521,-1.9910544342394783,1.2946312724212972,0
-0.8358336597135656,0.529490652000352,1.7620202201905848,-1.168656403659376,-0.2895978664316995,0
-0.8457812871128462,0.36637600224516476,1.375609111471686,0.768668313202521,-0.21802697023471582,1
-0.9182219179806003,1.1625928062208908,-0.1653802742863233,0.12249863676980668,-2.2351269998074175,0
0.3057552968157976,-1.018495304681192,0.4767957691894612,-0.13405710466865509,0.35258901659343805,0
-1.0994815180867838,1.5604680038100514,-0.4902765186027172,0.6086029189034896,-2.3174730053785617,0
0.2348059314837076,2.1665103764916505,-0.6402421681628492,0.7645691724797615,0.8492515561650438,1
-1.2209890451285978,-1.1196072908764172,-2.031341425473035,-2.116015314708346,-1.346750196029193,0
-0.19965730040529353,-0.564811468581319,0.8935664284010282,0.6593183433960039,-0.5091742242577861,1
0.2900350772138394,-0.8271467668419592,-1.412777812883071,0.5105410220454855,-0.5416605837337494,0
0.6517638550259455,-1.176280766899372,0.1539258976036061,-0.7642346573299349,-1.1735822398083036,0
-0.8148787551919767,0.4303058442283579,0.37732525464546024,-0.04709386911491723,0.8516929520465647,1
0.3259512077366159,0.5919784796308338,0.7124255626895142,0.4423491135911557,-0.25260790613559386,1
-1.1823721012451658,0.9168112876655432,-0.31438798636400983,-0.7899266616035645,-0.6317898389661638,0
1.5003774963026901,-0.8247731305369438,-0.9336529390146545,1.553718773232073,1.8573779576315337,1
-1.225548197076797,-0.4664595598261345,0.1838500013413672,0.19927336161992792,0.4245763066503174,0
0.37719265162924864,-0.550596193946412,1.9770751374113076,-1.6931567700545695,-0.619745386935238,0
-1.821959896971257,-0.8788274775137325,-0.08034596616911148,-0.6204798817822341,1.0889823555608158,0
-2.30831418756918,-0.6296994637955343,-0.8029996167266801,0.9502258484501009,-0.8812524429921806,0
-1.6438487166541729,0.7196091032607252,-0.6846194162236983,-1.2852224228035223,-0.3703503894549401,0
0.7059852757972135,-1.9090951871189374,2.55774140737423,-0.22093223663308403,0.5024766771068137,1
2.414009228356939,-0.5811760175877732,0.3820012826741676,-0.5312736309370212,-0.9334719086839441,1
0.6387886950876993,-0.39263126332235293,-1.0511785309693507,-1.4378207868655861,-0.12855866923313988,0
0.2397373062363225,-0.32644008815048337,-0.1160724633367976,-1.0705228371291216,1.9047269172666226,1
2.0712839462774144,1.771365069103427,0.6379194168365131,-2.0395384367114042,-0.14709592093825577,1
-0.858829514713878,-1.5637669105003729,-1.2440242660792962,0.7441404421645927,1.4988274147472909,0
0.28183837718377874,-0.9456879935009314,0.5483195455316119,-0.4860410160527893,-1.190358691597413,0
0.14462544666901475,0.6541936582649256,-1.247102713082912,0.3184677691174052,-0.7866118696477922,0
0.10854828961264895,0.6999515115587278,-0.7357435717954225,0.9223999852289998,1.2362159244143767,1
-1.5212408127063475,1.4183701801232298,-0.02629428038320067,-1.0632790806436927,0.6364462957978122,0
-0.17305354757544247,0.23957284809442225,-0.8317128410099422,0.12720203497398383,0.898369721109171,1
-0.9040591669969424,-1.1231182676711025,-0.3695773806611558,0.7224106556524769,1.0405690940414973,0
-1.051617079808906,0.8063721353847364,-1.5579845621543225,-0.11418039549580614,2.3902190243778465,1
-0.6385903581810335,0.6458155106472458,1.3506353899435104,0.042022642615664456,0.21962123671600847,1
1.080371801155006,-0.2704986035625888,0.9767233405690188,-0.09958114238817939,0.16182006049685732,1
1.3111010471803712,0.038539582984626376,-0.3029932531213748,-1.709222470322953,-1.6623464197455824,0
0.8144367755770074,0.31871124208653984,2.084954297763379,0.882110039980451,-0.1402090983169505,1
-0.052424924190657037,-1.0139952913022408,-2.0401892215585216,0.3706812235616437,-2.2624184979960953,0
-0.06445024196858208,-1.5607412646298293,-1.3244231859412317,-0.6585935085481044,1.1319978205658259,0
-0.7742337909081818,-0.739419789703826,-0.9943336731043552,0.38643792738782684,-0.25258227552716783,0
-0.799339129020537,0.4014421964056032,0.3668779886102685,0.9480781994295193,-0.34691764519843793,1
0.34131552623079137,0.23277155868304086,-1.6241476049873549,0.5824102444059883,0.7264213398559696,1
0.1624704849824634,-0.9989902674415062,0.20074964462696399,-0.2177495545701822,0.22092353951230617,0
0.8070466561121427,1.4012994087281037,-0.9580690957792192,2.175727249721859,1.21474800465944,1
0.7006431756203725,-1.0888493210193027,0.009362805444291777,-0.6068762938376038,1.3493349594244426,1
1.5607575679531158,1.0047302132293825,0.21435856532944367,1.1998932179579487,0.3369457040638613,1
1.1796141436001355,-0.018550381790211866,-0.11270268119597211,0.7875071906273785,-0.6533307952120997,1
0.2516906065491474,0.0328865779473827,0.31111764885187276,-1.2075869258905199,-1.8225389246296366,0
1.159764656854821,0.46444764042463915,1.1237740565544938,-1.3961273338328808,0.40839156231721424,1
-1.5296931790347357,0.5103804908642193,-0.18471285149878552,-1.6079929973972271,-0.6706205223782353,0
0.9482195271030933,-1.482205877232626,0.07690648966298622,0.6647892117005462,0.33443298770461927,1
1.034370578516818,-1.2142161260968027,-0.34043903264329145,0.5291254910939323,0.38964784374275596,1
-0.9444353423478677,0.5964379576956927,-0.27466784100734865,-1.3520596611634088,0.34481848381893354,0
0.2493321780696027,1.895519718858717,0.07380544150343633,-0.19215735539285878,0.12425917096226513,1
-0.6300401140439762,-0.7977874362638815,0.3339376775588737,1.6911769980017364,-0.32036848204936186,1
-0.7731538000303659,0.5034406092400624,-0.5201649042843821,0.20655725974686556,1.9264583587975876,1
-0.023776477537243837,0.13394700410711202,0.41383125597429987,-1.0116002483114448,-0.5154746615342929,0
0.7639795693048665,0.4291100407370811,1.0557295409547367,0.034487639922700424,-2.0162797360981797,1
1.0013216951695403,-0.7967091904966702,-0.6006810159977246,0.5113379445272547,0.2819968583884217,1
-0.5472388078157582,-0.2345800506252266,-1.1171895822393423,-0.7648532265656527,-0.7071503429800097,0
0.7186656565667067,1.146259975909758,-0.7904753670885409,-0.5558053801259848,1.8621572937278354,1
0.5370776289447894,1.1585516087010594,-0.7935359639447297,0.23877095713540694,0.3611494348645739,1
-0.5286995141858623,1.8760947455155392,0.4754890439595806,-0.5494307406472805,-1.0540211536353707,1
0.03922914116398086,-0.31582915215484586,-0.07974616047834514,-0.8540179874273272,-0.7035042472095,0
-0.5466684772995574,0.3324316156356272,0.44056940946886325,-1.6211034796432497,-0.23937322426951418,0
-0.21564686409459466,-1.8924580765719452,-0.33229620327435844,-0.2873319601138281,0.16089200138038368,0
0.6524501958828012,-0.5739842665167982,1.226313268802422,0.09869059933146328,0.6010305874628116,1
1.3111187673610087,-0.9196627179603278,-0.7564419760651424,0.27222747816575893,0.15945322958217678,1
-0.8533197344385561,0.08400211452469716,0.003185538864197506,-0.8708936123800892,0.3524240482331417,0
0.40245492251867204,0.25342670763099934,0.7992560471980978,0.4276221961129314,1.5248670482349431,1
-2.1833984166537492,0.5214920587963787,0.7322480292527738,1.0317746953167108,0.08010653086627893,1
1.3924233772797872,-1.1636833143838292,1.7772746007537665,-0.34716484303905293,-0.4936850846443563,1
-0.8819874122044281,-0.03259748556292355,-0.15470602616882212,-0.34737573996712984,0.21797262966114891,0
-1.3338350732202007,0.9055646475311504,-0.4926487457152621,-1.367001232806354,-1.110092059937319,0
0.25466807322150936,0.018147360288299837,-0.6470274152860943,-0.3327737487900233,0.343338333571109,0
-0.6765825704956548,0.71539780331045,-1.136366238962896,-1.070741745774093,1.3357922598161653,0
1.1590609700351462,-1.2469526917469993,-1.0301281431827367,0.7460793421734953,0.4301110422808718,1
-1.578472503903163,-0.2635348708361311,-0.7653773246686855,-0.03275221448768704,0.6469670441701253,0
-0.39957859846448834,0.17737551546530664,-0.23235717609602832,1.3886082328822866,0.6831679574375823,1
0.6716280560055096,-1.6310152031985983,-0.0441331312359136,1.6368606588645018,-0.08359191618664656,1
-0.2496312628451269,0.4246115599115149,-2.441933997757895,0.8290260339827124,1.052894024606142,0
-1.0894508689864786,0.7884065382471361,-0.9394356090338737,-0.37468267969982033,0.22059412910089252,0
-0.30472092698715075,0.4258847228072981,0.708786828427634,1.222938828340952,-2.5872037850411873,0
-0.9497389995486734,-0.5757002014943216,0.060114910616745613,0.5629672986398334,0.6885007283077147,0
-0.34952179176172105,-0.547481577251565,0.654572526295761,-1.3815544195379248,-1.3957033449218157,0
0.463031380130438,0.6789745430100284,0.3091359526131785,-0.8464340416778106,0.7096054841102132,1
0.562643423798166,0.3107193180758854,2.902332107536957,0.47821768877364573,-0.8985922462232627,1
1.9302683855753096,-0.3919740832392842,-1.4573790781270601,-0.02700751747787683,-0.07817099733148608,0
0.27338078301808294,-0.08203354249429294,0.3727367947747732,-0.013961883167105355,-0.505151881210485,1
-0.48247291325213837,0.7488434235618047,-2.3586968071539363,-1.435257166860744,-0.019601508896199323,0
1.8417202620817312,-2.363124889316459,-0.6692153523919846,0.9228502071982632,2.804153476712377,1
-0.6084801019457008,1.2329499061193974,-0.7206312134127284,-0.19632360105536314,-0.9672240680625935,0
-0.025527923010315676,0.8876675434626463,-0.0693389558390794,0.5407583365451041,1.0886023016167863,1
0.24621244568296038,1.4415148212179827,0.1935605650622783,-0.3231823600902585,-0.2821646061690257,1
0.544156165290034,0.15128026651771354,-0.5756483402560231,1.6956327330961163,1.798322386062727,1
-1.539184073721951,1.7102846223606354,-0.06904924656613345,-1.2724834516727104,0.629891323949691,0
0.8751766341833687,-0.313975985225834,-1.2561230769468348,-0.2923783961943093,-1.7713980319234626,0
-1.0682551071468604,-0.5939805865508281,-0.49811612653932785,1.2734001712273972,-0.9446190622206532,0
1.1074750635828787,0.2748205010366788,0.8986745729945953,-0.32170511631005005,-0.6383372780732297,1
0.9443123194448416,0.6659057795471013,-0.5669671205308952,1.4748040140059389,-0.4867405895221302,1
0.8546241533479123,0.30516997989072375,-1.8614234096077025,-0.23960023813611023,-0.1419344688617554,0
-0.9904223298953012,0.2375349707920679,-2.2432433331928885,-0.6473407013068699,0.453856725462946,0
-0.7812052072692144,1.5769810526649621,-1.8042849360419138,0.22146613461020606,-1.5763067242079318,0
-0.18024351342808062,-1.560098943942508,1.6582320356370908,-0.13941675573385842,-0.11460163693593123,0
-0.5994565169436301,-0.19692802536147114,-1.1631386242642512,2.506752034756447,1.4404710619401744,1
0.26358655665947334,0.9377411874330638,-1.0621782235697632,-0.6875623231239529,0.00045070035123869194,0
-0.27372569440864225,0.4868045038252909,2.3784372224347905,0.6583332321661475,-0.5695728010290605,1
0.08186081450858328,0.20389706128029647,-0.5082786034497484,1.3214918616768352,0.8391448214894268,1
0.6576456030019339,0.3841921845911157,-0.4362023277859823,-0.019353593629492644,-0.181501917445573,1
-0.8810519459288898,0.7963739823553148,1.4606879485383089,-0.5305500573235374,1.6328112827461756,1
-0.2366127728261387,1.1849407672882228,-0.8308769248697345,-0.45614647832720684,-0.15547103839138576,0
0.826152108598403,-0.4878087784800637,2.1906807535636377,1.461222563809614,0.4024308049469016,1
1.2795730755258958,0.8896947831023625,-1.433764401690981,1.030625637498443,-0.5059305336266285,1
0.4338111919815969,-0.5550638873176705,-0.381226918944509,-0.5457636842948428,0.6007844391158057,0
-0.2617834623129488,-0.4850278944523321,0.5711235145455834,-0.8707021419464099,-1.1219207849474082,0
1.1883355112255019,-1.0624467926737209,0.3282436881370328,-0.533539662116664,0.6857391988843229,1
-0.25982531508208706,-0.26469078476044144,-0.9358483307747932,1.04365788559991,0.16153585149880548,0
0.1300506708236175,-1.049955542569903,-0.9436689489824137,0.6682631665080507,-1.437842065799682,0
0.36538905959135703,-0.19298318567980377,-0.2680163033706051,0.30299620536453004,-0.5972516540478853,0
0.3439285624801077,1.6855999394041021,-1.2766681757950178,-0.9521786456145324,-0.5161519124028267,0
-0.3101552396459306,0.4550630184807169,2.354121877349736,-0.0018239615711950535,-0.33948469166405804,1
1.944411225832616,-1.2251540388580782,0.0584390020068233,-0.7756637925325907,-0.6043577272257308,0
1.3581631099068852,-0.8647807659882862,0.10318577195515008,0.8995345685599456,-1.697707796097827,0
2.7078937442999145,0.7195244315486663,-0.8607210845525283,-0.4191280266273142,0.6593510284000907,1
0.04432931809619938,0.2913612904991274,1.5012026030023045,-0.28376146968433574,0.5645899808145157,1
-0.6258586984481556,0.5984104764951413,0.6101474399726031,0.5914668460798206,-0.059421979980443386,1
-0.8371640324498645,0.45230020991418424,-0.18966994660479067,0.40955756658972226,-1.202922054515638,0
-2.504776537864603,-0.8227917624480489,-0.5119045862450068,-0.1749314938453065,-0.3572761626085249,0
-0.3804329666939371,-0.19920239886949037,0.5030210761484774,-0.3669628790063657,-0.30972880219441506,0
-1.6034976201487559,-0.575115563417557,-0.9318434395910523,-0.5482958036142319,-0.1675405251412769,0
0.558396024128485,-1.1210766526939675,1.3085381452775187,0.08593670021423518,1.3881802168852126,1
0.6130077124292006,0.9736754517460952,-1.294233683207539,1.3052343699110138,0.48096908943462424,1
1.7646213647291442,-1.795040498205148,-2.829982141748509,1.320612227845703,0.8958991750364623,0
-0.0870922692092121,0.6970546589487235,0.9976603321407294,0.1520828894968098,0.008990399396543731,1
-1.7231097651736094,-0.6782684567047182,0.44881855255059755,1.1438919853297473,0.1862025718081232,0
-1.1510535140927254,1.5145324831811975,0.5090936589028795,0.7235968840314588,-0.42476552580041665,1
0.05622620833211962,-0.033808531480544655,-0.5512014139336544,-0.35300966536282197,-0.9748372395679673,0
-0.4435964893651506,0.2678480645231421,0.3193766836878535,-1.3025083855613002,-0.5629528190786031,0
-0.6273404531532242,1.0158290943370158,-0.4233732617351014,1.1844669170383502,0.2154322200896236,1
0.35133221607015586,2.705799790252447,0.5496898479596802,0.9532496917965191,-0.9083496818493197,1
-0.6142017587318195,0.45645564243424913,-0.9033551408095176,-0.7156915183764401,-2.2989956958920947,0
-0.29290127774440267,-0.48880246736883964,-1.4401327602066014,-2.073111096125714,-1.7727790246170363,0
-1.2019084178363033,-1.5779912357411299,-0.47020341152331546,-2.157458017538306,0.36591828228408657,0
1.747663635516912,-0.8039569582234619,-0.5777612203235956,0.7766047513654986,1.314880537469046,1
-0.7586010732482731,2.1585066356460865,0.2913757116199581,1.1829707072434088,-1.4481578090712095,1
1.5932808631463815,-0.29998218360154455,0.45890922464878947,0.7261490208852988,-0.8713885290779474,1
1.1398334788353495,-0.35212142904679766,-1.2767950264956993,-0.8995107362565439,0.48902551527702864,0
0.9538617843233672,0.39896791183582064,-0.5553688509857423,-1.6826844721958878,-1.2431737735614712,0
-0.49998194266933377,1.0263590800938205,-0.05490156639622853,1.0368821532980723,-0.05050196874673944,1
0.5201246438414938,0.6483055019627405,-0.7352928717123527,-0.41639271496312763,0.05096263940530775,1
-0.5162415460966211,0.2511156446334167,-0.03850997023421725,0.09088544208016652,-0.5572060371057529,0
-0.8714555195734629,-0.6524411389167061,1.0021189055080986,-0.8236610407615103,-0.6049081704280284,0
1.9222439992566234,1.3026318101953607,-0.21923214098952412,0.3603379577632663,-0.6798626708515738,1
0.6972304326385922,-1.4215463487591173,0.05011190064420295,0.554186261008722,-0.05166990479860803,0
1.1286300807556222,0.08167580956121999,1.377436298274298,-0.040269531656347134,0.6739871060146039,1
-0.28791115479542206,-0.062349660648486384,-2.8062295224056877,-1.0425087721617121,0.1348776994228652,0
0.356941869530361,0.5501123443314646,1.1412933404214007,-0.27610748744863345,0.9972824128459136,1
-0.9752225862256312,0.6015320865817564,0.6508747486279001,-0.006492277202484744,0.13682584344966284,1
1.1096262538905084,0.7254936771686982,0.3854468486258842,0.1458916856860447,0.058453360270573844,1
-0.9084619070652739,0.1361758556771748,-0.5963472055392663,1.8327199049331164,-1.5700629638142058,0
-2.630083238736665,-0.6074169962258869,1.7994773291861772,-0.267595156353594,0.13957658338272072,0
-0.37188146494164354,-0.5064141841767829,1.3769218022216763,-0.28695054876733245,1.2318930522872689,1
0.2613468892899154,-1.1045035932970468,0.3119412648962346,0.47568851706981136,0.1369638242976434,1
-2.485148688105445,0.24746892371047283,-0.35453431039806854,0.6773633797121931,-1.564581716839465,0
1.2891983104478826,0.285646474832992,0.7063635318368402,2.0737603909495252,0.2948532609849535,1
0.832851775315658,3.0611401366751907,0.9058232873910094,-1.7433623486026641,-0.36558504061397806,1
0.3686530263956359,2.5325405032044332,1.6770525971410517,2.5104530938880774,-0.7562879589314562,1
1.6714003680553104,-0.46145359554545856,-0.2252370346146682,1.2810885347728205,0.26972944045267344,1
0.01898566137983265,-0.622517899139997,-0.37154225787937173,0.03851189873239934,1.3670725526254066,1
0.33007845519792806,-1.0663710289761434,-0.9088542993613287,-0.3527100939678018,0.018434943283455612,0
0.10132538442510967,-0.06884578896548367,-1.3339381324200354,-0.5069976612374764,-0.783851697745162,0
1.3164828303187366,-0.22286666631864507,-0.3607596939498747,0.8826491213177637,3.5158557363656127,1
-0.7208059044482175,-0.03273690448662734,0.9124026119983232,-0.4302527942637467,-1.10442331104029,0
0.2767270377869916,1.0763938398133492,1.7760059297770978,1.0622535593085596,1.8967171442741775,1
-0.36367378764341995,-0.9088698093332037,-0.3301867365521604,2.216071711241471,-0.06592324035461675,1
-0.7480246602348907,0.03557425543428606,-1.6027986797132043,1.6375158120664697,-1.037503561678076,0
-0.9757223511326428,-0.6473046736516677,0.7058870370556047,0.26058313702518293,-0.9753911575015087,0
0.39190425778301585,-0.2521928856755134,0.9535806925018462,-0.44961543575281204,-2.3548484568659673,0
-1.236605202063733,-0.04639654883875337,-0.4565673644132414,0.4496219603218752,-0.848218784178001,0
-0.7086535171940282,-1.412899576696962,-0.5631971711512485,-0.38508519517399703,-0.721309484552662,0
1.8421276030457145,0.30323930933943205,-0.35412503667092204,-0.11991045283479097,0.9842916439509571,1
-0.04860333415749763,1.5369301639817146,0.9509637862399699,0.6760500832423233,0.6166705736632595,1
1.1462754878941246,0.8982702698833567,-0.24494858448776377,-0.587938325358353,-0.7711238380364199,1
1.227625183523081,-1.2884278304147403,-1.9061426037327645,-0.5049887119873664,-0.42733131732938967,0
-0.5211492191606183,0.8254034409558827,-0.3347355657332028,-0.3729413579742973,-0.06400862010515683,0
0.041427823673810926,-0.5275240343747032,0.8849948499222722,-0.8044965340172181,0.15119811816530604,0
-0.7322912890362016,0.28489487775693734,0.6961553248329845,0.0021987750891251626,-0.25972633593900535,0
0.19140063924261214,1.0941147925491799,-1.1903534216219727,-1.5062460444188555,0.5405826442388297,0
0.6223953857788768,0.3785530250794785,1.1237510281173626,-0.2878192245999517,-1.0111083235344556,1
-0.13836607432356313,0.14928853282716845,2.4568515619171274,2.053785899324143,-0.09840712062309702,1
0.1815766709732216,-0.7499847051918148,0.6202423727624891,-0.3033821988916235,0.12892279576512383,0
0.6484770377576438,-0.13914240622138513,1.081833309861615,0.6190139218239229,1.1426712736582552,1
-1.453429736449025,1.4589148786767545,-0.2606184693648491,-1.2236962925173225,-0.15873967535137987,0
-1.1491036085433801,-0.2015116604737611,0.7055880966223408,1.6617506593905338,-0.696182167957056,1
0.9468101036939829,-0.6219103435970496,-1.7430184691430766,-0.18847850646253328,1.302668820912319,0
1.3012999251813366,0.27837865297951725,1.1718451426514966,1.6065962446020101,-0.799604711995598,1
1.0593049806329766,0.1083171485342478,-1.763166363083807,0.8400592040161713,-0.9051999347142154,0
0.37367992671394684,-0.3278741021895004,3.257212004930373,1.8277041859605219,0.00644348937542895,1
-0.3306986908835601,-0.883760393200239,0.5985427350448425,-0.3157851313809938,-0.07154257468678149,0
-1.2698552323083097,0.4267177432966188,0.34048772074398026,0.7451283214178782,-0.09475504827031876,1
1.7220119325465646,-0.06288540599710217,0.10802946176711326,-1.153764709875682,-0.5381961930355935,1
0.48163952549568445,-1.0559574349900687,-0.7819679851273017,2.2970084387574885,1.349521581893724,1
-1.3454635579670815,0.9299546235882308,1.147888244390612,0.4416554018813918,-0.5583997478808547,1
1.1071408004644598,-0.7037967139457343,-1.4060900768206102,0.7866389641291578,1.7001785262227225,1
-0.953158575454017,1.3997119217337899,0.6823071051013575,0.2119198772469289,0.20558655936505085,1
-0.24320266516441544,1.0423976671935251,0.3275699163010347,1.0191644443199304,-0.08733108697933115,1
-0.4646965365395264,-0.27657422860418135,0.14168425639640703,1.0167959909874031,-0.26991837319258516,1
-1.5656509507217453,-0.43402671695602246,0.43270666230410887,-0.002512201946883158,1.343317106927397,0
0.6643181850970239,-0.8118450461654171,-1.4492632484426984,-0.6066870305526368,1.9426611324173078,0
-0.25285660975355134,1.1680317886752312,-2.5157104555387577,1.2095308947517616,0.39692720166631673,1
-0.5107553802573896,-0.9940234957667591,-1.3390503467271384,0.7484579750308149,-0.021176872723021746,0
0.025756200757331465,0.6479244903963983,-1.0293513023967746,-0.3470676793516051,-1.1905006783457588,0
0.2524421468108952,0.6695718974563191,0.7541478491896975,-0.5645884198921988,-0.8749249984932662,1
-1.3461068278066954,-0.34301195925780065,-0.8405391359999482,0.3650076485165978,1.6633401181205163,0
1.3015877755585328,-1.117795764185079,0.16778856150233606,-0.8565036988305126,1.4604252865403466,1
-0.7178739157813621,0.09117194371280549,0.1325384956089891,-1.4356341859266375,0.8933449328188287,0
0.06719027408632743,0.2099734394100852,-1.7691538348378302,1.6102720066930931,-0.4262499888806978,0
-1.0241060017943373,-1.518754548827374,-1.8979930533582678,-0.21477510282729806,0.8702189220986384,0
0.28410645877854035,-0.5344215746110325,-0.4510157976024737,-0.5339455813213525,0.22006570746894763,0
-0.47100138235854144,0.24367559662991892,-0.09459286461732015,-0.4021776273213486,-0.6992566614307426,0
1.4873595285479417,-1.3038419471465184,-0.5942423743829376,-0.24462351249429404,2.362637952848522,1
-0.33817407828425766,-0.49519832801904545,0.26775421313317305,1.3630686743899372,-0.24844732182853937,1
0.5503479098663419,0.20748786421422008,0.3441799644491686,-0.8733840818866636,-0.07415190978522644,1
-0.07248238363393232,-0.6906105089542575,-1.5719743236404558,-1.4760238247011495,-0.7650453987861828,0
-0.7207613697877239,-0.6715036390425014,0.4906294425636773,1.7514199292312242,-0.9181288677428052,0
0.5350743949699448,-1.8100869404810827,1.3187192937957994,-1.1576379960187726,-0.11710206983009973,0
0.0673155397415228,0.48284870734852103,1.0489449965645228,-0.274493136389184,0.5247758363993308,1
-0.36614173276345097,0.1077331483173786,0.3647585041530524,1.4570055724133448,-1.8856874483044308,0
0.414392936377845,-0.6872812837509485,0.2841078957797338,-1.0329019385157505,0.5526872959945731,0
0.2530616718029752,-0.3995286357166827,1.2131312332687572,1.3244664958144436,-0.4019256073165728,1
-0.11357384064864343,0.19811582370141004,-0.05786673205466326,-1.0151556379800164,0.9481854079412113,0
-0.045660433862321846,-0.6823264020814683,0.18977910633608472,-0.7313871871116915,-0.824341134503729,0
0.7461717489738702,0.8661666730805437,0.5574025687352576,1.1261711662319467,-0.025429536019902797,1
0.8960265599927734,-0.15635807359765064,-0.4084023522404877,-1.3369329382226651,-0.35159982718355687,0
-0.03191204241855054,0.2822111203237387,0.621527663678825,0.7087867420823802,0.02111374362027441,1
1.1466800364820842,-0.5551859888957894,-0.2307601518444479,-1.3757456779392916,-0.8633955684390588,0
1.164472923184334,-2.8960354634413594,0.7666202257784307,-1.3750825361487806,0.182273115332563,0
1.3471806302588833,0.30464870452935655,-1.4670469786393254,-0.7277583681260118,-0.7602029993904259,0
0.27361881603746663,0.5520080057165401,-0.29046256472987286,-0.9261844943397817,0.33951202214501924,0
0.42459782308215643,0.4322802088517728,-0.6462108853306986,-1.0078950297848777,0.3976151689671964,0
-1.3430275720627725,-1.2775863645331953,-2.5618074982658725,-0.14197124836683012,-1.0484208372281083,0
-1.4800239357239846,0.6206352060595103,0.011668980119559224,1.467258944800564,1.126869078271635,1
1.8007192413973538,0.11160803682758966,0.9169994579110882,-1.1176437686861176,-0.45768644598846725,1
-1.5197691078120057,0.5790928939381446,0.6770227991457191,-1.5233542254295114,-1.3957368071924976,0
-0.7619390046405333,0.08499933972888128,-0.15565465936272463,0.3990659697026233,-1.1130078200832112,0
-1.134444123171095,-0.6676606097453361,-0.20333402368534612,0.5697187259672255,1.049032933139222,0
-1.603329592674401,0.5549741989147784,1.9498197955538479,0.02853682064488801,-1.0173221286333827,0
